country,elec_con,boradband_sub,internet_usr,import,export,gdp_per_capita
Ecuador,2.0864317822027076,2.9451054986057197,20.265046935394814,10.303113041161412,13.166333825460798,3.537721019654506
Iraq,1.4117982160353164,0.0,0.6073992269464386,8.684902677206226,20.32390062620695,3.749937617042811
Jamaica,2.3333269342380785,9.808471300092002,25.565985643291,29.597516007206064,16.61349273544485,4.300209714076759
Jordan,4.1036325409152905,6.760173838159159,24.903368304803976,37.70780460662202,23.059289205590716,3.112164710706572
Kazakhstan,9.2922262269616,5.936545492598329,11.651021535063501,11.966832678698943,23.34288299673218,7.316457634709422
Mexico,3.7331478387712655,17.95365136526301,23.478741027056877,8.401580318051483,10.392045230681438,8.26591128717393
Macedonia FYR,7.31044233682077,23.63353856465722,50.34787410270569,27.912010386816377,17.17838618200582,4.025016860075006
Mauritius,3.679778645291907,11.76200156880146,23.589177250138047,26.763547373349365,21.477285050325552,6.635131514780894
Malaysia,6.496687833888083,13.341415346273715,61.12644947542793,32.42151262252636,42.09637421905665,7.292371921691557
Panama,3.113375186383515,15.128777072270477,36.852567642186635,28.88514935563782,32.90760926782757,6.067317053070611
Peru,1.9961565877408125,6.945186776924109,33.26339039204859,7.328112888015028,10.611130769433712,3.5105946945690634
Paraguay,1.9843563553905583,0.5619664372358104,15.262286029817782,18.29833250462554,21.95388019605039,2.4544774595153087
Romania,5.127451427123731,31.405816144170164,35.306460519050255,15.19821290022019,11.51363634161734,8.596319038162099
Serbia,8.497945029633401,15.60667918684212,38.81833241303148,20.650844875443422,10.931704233512367,5.701244711253914
Tunisia,2.3146529460092777,5.994254782521988,29.906129210381007,23.248766984018847,22.912452868387806,3.598107271471749
Turkey,4.766516618669619,22.419793744690928,37.45996686913307,7.465109112773182,8.625194251620139,8.982452933217418
United Arab Emirates,21.22098521484936,24.170337661214496,68.63847734400346,36.34126680945948,40.09825187092489,32.40970635035164
Argentina,5.206987778805752,23.703180810457365,36.1955228722829,0.9568659843809798,6.798188979238781,8.865680224986686
Bahrain,33.664255433657445,31.637384649597028,56.74272737103926,22.214167691975657,34.12673769763483,18.71997121075658
Brunei Darussalam,17.037470043442248,13.721357870515877,52.417000108143185,14.247906237744752,36.431272976186115,27.250040621910085
Cyprus,8.916624041925308,43.61374235657708,53.292959878879635,23.57348970993051,22.85034990013008,31.182467975312466
Hong Kong SAR China,11.536616659268986,79.18508244558545,74.47820914891317,100.0,99.65177196674577,30.21000175252832
Croatia,7.164578226353518,44.56046663547061,54.12566237698713,15.670994330491384,16.009774522389428,13.71319215594112
Lithuania,6.990188346555306,55.20778754058385,64.05320644533363,24.609129786756565,25.305637831190353,11.416313988097272
Latvia,5.827140819042952,58.16691955496082,71.70974370065967,19.057796335772828,20.241796813873865,11.790364737137734
Malta,8.575394935279006,72.62497470430662,63.07991781118201,39.364639895692854,39.63018763790187,19.18760872908492
Oman,10.595291887876986,4.172129602285253,28.40921379906997,13.58345303663781,24.610144223565598,17.077926972652172
Qatar,27.700143840487765,25.008017861296864,56.85087055261166,10.307872081017765,25.039795789149004,60.86750613200275
Russian Federation,11.818833201314664,24.257921188284225,30.78836379366281,5.3612641114781345,12.494947631050781,8.153596493759729
Saudi Arabia,14.101562295939168,14.496869504471457,40.521250135178974,15.398657770723133,22.716651200450887,15.220771543605075
Singapore,15.782297773742117,67.14011986625346,74.04563642262356,91.28063420976247,100.0,38.06154279693482
Trinidad and Tobago,11.07455272361802,26.57195221024651,47.33427057424029,15.879481474413339,25.52291770181914,14.07851487587526
Uruguay,5.110793103553282,25.528039246110993,44.63069103493025,8.737182547226434,12.047187539128679,9.002920540159487
Venezuela RB,5.841305968844548,13.248693899256601,34.78966151184168,5.333632838153344,7.228600671826549,11.115107456125829
Australia,20.987976850548417,64.01770315074099,79.72315345517465,6.484205825516611,9.609059658580538,42.172185484084345
Austria,15.493187677541732,60.632265348406705,78.85800800259544,17.80529852929618,21.5462440755198,47.10665939917336
Belgium,15.348220556671045,78.43965295749688,75.12706823834758,32.268043254138796,34.552237551954065,44.4610612862492
Canada,31.312823548149012,82.37799821517056,86.26581594030496,10.831664987903991,12.763936210011495,40.2409859910231
Switzerland,15.578739842419715,95.66397789901895,87.34724775602898,22.437206408067198,28.241837265999802,69.04656839337527
Chile,6.375674791715691,26.31276837307604,44.371147399156484,10.649711680436345,17.423014814343368,9.80224269410727
Czech Republic,11.904686391123361,52.46545877882463,69.1034930247648,25.369759753134122,28.97445710228104,19.249873449407943
Germany,13.228085759724381,81.0950687126682,84.85995457986374,12.577652244277386,17.784030946779975,41.14493752710641
Denmark,12.061565799195549,98.93511158240288,93.33838001514005,18.06632171500013,22.518285433746254,57.31172987433056
Spain,10.954307624084272,57.87911117593021,66.90818643884504,7.294748647196676,9.68509502832019,31.840141057660034
Estonia,11.585655529273238,65.03987904028097,77.83064777765762,25.92016880669561,30.055471253209404,14.287342251494431
Finland,29.676613724423877,79.16320843517362,88.63415161674057,13.359269036763628,16.94267345686046,46.56155682706532
France,14.24017896920078,85.2977954245435,76.83573050719153,8.266388622749545,10.431195705376572,41.10490838030322
United Kingdom,10.935885594008367,78.29108453185839,89.79128365956527,10.245751574851234,11.997151865654338,36.56653738877443
Greece,10.827412397458858,46.66450687807393,45.27955012436466,10.519472702890681,7.732143326117071,29.00226172071206
Hungary,7.2847454137949095,53.24730432951244,66.47561371255543,34.70936235869303,37.64773117081706,12.482163014580914
Ireland,11.530899715582331,59.81916446097538,72.29371688115063,35.467552279754294,44.052549602968945,50.93550315366868
Iceland,100.0,92.19797284333994,100.0,17.15183390661623,24.10623350373151,39.741899466926526
Italy,10.399437026098681,54.22347626962465,52.2331566994701,6.886182299186174,9.573914672269021,36.48528798970714
Japan,15.162815995059235,69.7273938486328,83.77852276413972,0.6148716407154958,4.359207735094269,38.804549970293394
Korea Rep.,17.295330491064583,91.71754435662622,87.67167730074618,18.358347561679587,22.962787308207567,17.894899062586166
Luxembourg,28.08408360097114,84.68988254305363,93.84665296853034,72.06517498561522,87.34483558643693,99.99999999999999
Netherlands,13.381365749755178,100.0,96.35557478101006,26.231261523856876,31.692905612157492,51.34699355440165
Norway,46.50322677417989,93.21959296276624,99.00508272953391,9.672084678384405,18.51460702972196,79.35573007751857
New Zealand,18.27853203077135,63.90216799799766,85.61695685087055,8.913976690990717,13.035131429474738,27.52057509425983
Poland,6.928766953738369,39.58989595688568,63.198875310911646,15.724707082092081,17.639321342330543,11.021178517599374
Portugal,9.375251480977228,48.82415039838207,51.62755488266465,13.208929260756337,12.03730443047212,22.60344618596482
Slovak Republic,9.590587039488582,38.60349819595362,75.12706823834758,33.57557482048489,33.68483724422173,16.018023067197394
Slovenia,11.834571546605838,59.353028383295346,68.63847734400346,25.628585205704542,28.13643757356801,24.16771482386694
Sweden,27.531623770808693,85.47499861428605,97.83713636855197,15.93402299770992,21.309501230732344,45.66464513820944
United States,25.1314480923655,69.83925145624745,76.20850005407159,1.4429624870637499,3.460349732793669,46.45633011406788
Eritrea,0.02827227488562559,0.0023193069337391634,0.010814318157240196,7.073541624592319,0.0,0.023846791010056653
Ethiopia,0.0,0.01005739193232177,0.010814318157240196,9.974239644618866,3.1861463838997937,0.0
Cambodia,0.16664488932055294,0.5720433848147625,0.0,25.944657250457208,23.854695117364923,0.3538860793962079
Mozambique,0.7566171610552542,0.14352546882357234,2.3250784038066405,15.764581094513744,13.090162478425993,0.07273245784388546
Nepal,0.10909655975834488,0.17276184973516132,1.5572618146425867,13.591618727781068,4.211724180538269,0.10277363461198004
Tanzania,0.0552920893841182,0.04193144031291862,2.0222774954039147,8.720691536115437,6.856213607177826,0.29292714755121946
Zimbabwe,0.9613755894612244,0.986991272995762,11.711906564291121,37.67147931868241,12.303957434045545,0.2134731137545714
Bolivia,0.9975551337641309,2.5983124705711838,17.594895641829783,12.571394258801371,16.649983628590245,1.3916507774429436
Cote d'Ivoire,0.3166875366726721,0.14418229244669378,1.5897047691143074,16.575554524947844,24.642291045906394,0.8500217225320854
Cameroon,0.4277010707775509,0.011012823950088355,3.579539310046501,5.670237383561803,6.142409375936902,0.7816767806309313
Egypt Arab Rep.,2.945046799313809,3.6842990859141658,21.055477452146643,11.811401614674748,10.903672194877528,1.9620550210896326
Georgia,3.0127518765274264,9.208494482179333,21.131177679247322,21.88634961470926,13.456407551273387,2.053405101932835
Ghana,0.4354136749772091,0.32284478945184686,5.309830215204931,18.032922629082815,13.217527624841834,0.7127076591082863
Guatemala,0.9603501706077887,3.0122504981647023,9.484157023899645,12.702753571663795,10.3797768309784,2.2289358254792164
Indonesia,1.0783541489392396,2.119588466994809,6.910349302476479,5.8587195709070725,10.477893777529053,1.875795239838554
India,1.0922720352917477,1.7575397411957467,4.963772034173245,8.22636098148026,8.28442563615612,0.741621203918486
Kenya,0.20677803151814977,0.12240482277513302,10.284416567535416,11.366497001436544,8.275354993999969,0.5604880850569037
Kyrgyz Republic,2.502295742642998,0.8895870042416926,16.729750189250566,39.172544653638504,26.77838784061008,0.4892223831799565
Sri Lanka,0.7345530427791286,2.223417042687147,8.921812479723153,9.617214768676245,8.966962313572157,1.6708303246085008
Morocco,1.3869657279334386,4.141595491609748,44.089975127068236,16.51582208424093,12.90366606268777,2.433168134044069
Moldova,3.3166252116295114,14.069047005169919,29.166216070076782,36.15680925766243,17.263534603408285,1.141208992897065
Nigeria,0.15195811388635694,0.14144476291138572,21.055477452146643,11.484593744056982,14.005751817309697,0.7091854607463947
Nicaragua,0.8628843616086652,3.700594177230881,7.321293392451606,20.779859526933663,14.07269826522643,1.0948189876614156
Pakistan,0.8164767848316902,0.6210657225799219,7.5375797555964095,4.88425091717815,4.199126598189098,0.6273069926308263
Philippines,1.0772468365786023,5.064080871341928,9.15972747918244,12.834975765639033,14.787030306765347,1.451455793173694
Senegal,0.286013091724653,1.2595204413417844,7.5375797555964095,17.36912700042381,10.567299788842009,0.6358668296753522
El Salvador,1.6071420118223256,6.527873443553653,12.522980426084136,15.924608097425217,9.964273578500672,3.040219801246022
Ukraine,6.220259672859921,11.140430345519684,18.7844706391262,21.372497751636622,22.33576691072942,2.157554304940331
Uzbekistan,3.1150688836906606,0.8742379805799322,17.87413886712977,14.164740651453075,16.578447184934195,0.7987462743055869
Zambia,1.005451232467441,0.22439994297131602,6.250675894884826,9.064931402043479,13.195713921937969,0.7518384760337693
Angola,0.32319137782418095,0.2844549312904394,5.915432032010382,25.64880690923337,26.94315589929309,3.287012604331196
Albania,3.5052204887126903,7.887934364067727,43.981831945495834,24.69002520907674,13.382459973131754,3.7206584831057627
Azerbaijan,3.0815246443964215,3.005890692934,29.058072888504377,6.8787406188892115,25.14370620998977,4.5538597857545495
Bulgaria,8.672160541657384,36.21656777145697,48.091272845247104,23.869964479898876,20.953915364012396,6.3353395426078585
Bosnia and Herzegovina,5.413865175221994,20.482721654031533,40.24007786309073,21.870311906705027,10.767274738982707,4.103885764186872
Belarus,6.358234450019061,30.983539368149398,29.0905158429761,29.351640091670397,24.553374418982788,4.7788109234390195
Brazil,4.146203583983319,16.38013710491991,41.84059695036228,0.0,3.3832634856813963,8.053527246772658
Botswana,2.8252483057803395,1.383415005672388,6.077646804368984,23.601317513417236,16.15807823153951,4.718090946440916
China,5.058013582406774,20.791840546387252,30.6802206120904,4.9871535270039455,10.25068397177573,3.408107951898126
Colombia,1.9678110875646717,12.475189396583914,31.869795609386827,4.0550612238563115,6.139360000444673,4.751275340973459
Costa Rica,3.5466799325622884,10.725118056734585,36.552395371471825,17.68060164054241,20.150212330321104,6.144482454020806
Cuba,2.5075344043088013,0.0679248983694627,14.923759056991457,2.4305316990458414,6.902178583826914,5.09656323627421
Dominican Republic,2.455365197869756,8.626556121174863,29.404131069536067,10.574782331634172,8.859394416036713,4.506513716576666
Algeria,1.6059581521438568,6.0741111494357085,11.571320428246999,14.342753690435945,16.46264890194191,3.4831880169641933
Ecuador,2.0898766268954843,4.416294711687571,26.030063804477127,9.056422656651007,11.059681493668585,3.8615787574690708
Iraq,2.0524069660031583,0.0,0.5731588623337298,16.2805215978658,18.612863082421402,3.333573513320832
Jamaica,2.4058778621487495,11.105927246047548,25.705634259759922,23.89224031828736,15.979574656718672,4.127004506062159
Jordan,4.04122706735336,10.402869056635737,27.544068346490754,33.59366628780141,22.071002811774985,3.6335990701873
Kazakhstan,8.601111380873288,9.908170297782627,19.108900183843406,13.165984719719608,19.91432670483494,6.761004758886299
Lebanon,6.051484520702463,12.533235956367907,32.02119606358819,27.522915371011557,15.79216710715222,7.994457195840733
Mexico,3.556264323703529,22.37586277102605,27.911755163836922,10.159733049402764,12.14391204698375,7.255181365026504
Macedonia FYR,6.630776914458823,29.944005963301375,55.41256623769871,25.046108193908076,15.09297381061961,4.171267450828438
Mongolia,2.612167569931741,4.0514955509016435,10.241159294906458,26.884921765391173,24.41900102271361,1.3320782588717262
Mauritius,3.6413676187141024,16.049813662762094,23.76987130961393,27.33780257502351,23.715980164808403,6.6783170227458015
Malaysia,7.635184589483299,15.10509553095191,59.878879636638914,34.79176425916615,46.377076032418444,6.907212229242097
Panama,3.216680205508386,17.51437475759001,41.68919649616091,30.177768808324956,37.89837816660424,6.878866179108604
Peru,1.9495702233756365,7.728383153633867,33.38380015140045,5.7887022111859885,11.0260135827657,3.785109390138088
Paraguay,2.0515795758370943,3.2954050756582647,19.865902454850218,19.460469949209667,25.09268273108315,2.212095640265358
Romania,4.585295500637963,34.68130531106494,39.00724559316535,14.743500661377507,13.91648083459792,7.661552863681592
Serbia,8.165787393618068,20.02705889208723,40.62939331675138,18.28969810532011,11.912346455236273,5.421788489285872
Thailand,4.039689934090275,10.698178484945519,21.163620633719045,27.0417505836231,34.06593545642293,3.5697729384613663
Tunisia,2.425962587153729,9.584836386750327,36.27122309938358,21.654799118203226,22.046800901838076,3.7689388832935067
Turkey,4.440945461883926,24.46461244681811,38.79095923002054,7.6420398764659225,10.028102517969211,8.214516104555862
United Arab Emirates,21.093508668920656,24.46538289053011,72.63418840267299,29.971233206824476,34.4626626032838,33.16391160203842
Argentina,5.441155322684883,26.188854020228522,47.84436300926924,1.5208572525772357,5.860796863129134,10.618267866300442
Bahrain,33.84180672107419,32.491713267199025,58.62254796292304,19.408501190778107,30.168373340675217,19.551225902799686
Brunei Darussalam,16.841422056221298,14.216497341027422,56.46691097219228,10.45612820982189,35.7136552298242,30.346051187565465
Cyprus,8.895938473160362,46.25070361197222,56.45613278723863,20.57292633347926,19.99960399273046,29.356884668308204
Hong Kong SAR China,11.524522729501108,80.72514085505868,76.94546238413452,100.0,100.0,31.41620207756604
Croatia,7.321631027972643,50.70246352464613,60.293166630739385,13.076806220046013,15.351721230194544,12.840175436458464
Lithuania,6.654375125490428,58.11787323190833,66.29661564992455,27.511082679422813,28.24240723910298,11.348909312232477
Latvia,6.185723719476423,54.60890211447313,73.08687217072645,21.145058305262186,22.45506555947872,10.765941798850848
Malta,8.017369082957712,77.80931367187033,67.24509592584609,36.176123790001824,38.85649936702704,18.87630778806792
Oman,11.000678056801547,5.479637470934055,37.958396206078895,10.36381599712695,24.38854354394833,19.097302402513396
Qatar,28.973179859698256,21.869551280760216,73.71200689803837,5.934919123767031,25.721643357218895,68.793910267236
Russian Federation,12.373743254185529,28.694880166663673,45.688726018538475,4.6409826143197925,11.381135475638867,10.079022231842332
Saudi Arabia,15.049168292764325,16.47989626953491,43.53308902780772,10.552657615000413,20.926033952550664,17.959325167550514
Singapore,16.803618261587857,69.17856151469299,75.86764388876912,79.82906233974933,90.60998750039434,45.09097923794376
Trinidad and Tobago,11.944507163376013,32.187026295922564,51.61672774304807,9.888606914672668,23.313666103516226,14.780200169259711
Uruguay,5.355195797481687,29.85741199335093,49.35330890278077,6.727308776510904,10.042712020461122,11.311175078429418
Venezuela RB,6.308884510852781,15.118545768360407,39.62060788963139,2.8896760931880516,11.061899699947325,12.913904317050891
Australia,20.800715832039227,64.5617530386307,81.25673636559603,4.290523282194759,6.8358963107606,50.19368826902176
Austria,16.144109868547957,64.06462697345609,80.36214701444277,17.72798224008715,21.388973665687136,45.11409705773579
Belgium,16.1853982731748,80.93425706672059,80.17891787023065,31.07340325497486,33.291308980786724,42.93651161255011
Canada,30.967852993721053,83.21265874642425,85.89135589566717,9.509085403491676,11.309069733868558,45.96293774978634
Switzerland,15.807649903823433,97.67810408733764,89.77150247898254,20.690941307602028,27.70437528419174,72.11702177762018
Chile,6.3535254766530915,27.38562218475637,47.84436300926924,9.859760932621796,15.501996090377812,12.137185729510348
Czech Republic,12.25412397350964,56.24494930512373,73.5179995688726,25.426887378941455,28.602553391285056,18.944469901559895
Germany,14.036418136624329,82.73088551079734,87.72364733778832,12.557512806177453,17.475942724079054,40.36626207437814
Denmark,12.213418657211506,99.90355711106577,94.96658762664367,15.7758176267457,20.934823373255423,55.89652603910835
Spain,11.005092453718236,60.55214967105695,70.26298771286915,7.458608894982026,9.659165582339002,29.648465306091097
Estonia,12.561377737970329,70.3302128158274,79.2088812244018,28.241554137690844,32.767705014737736,13.938793269149764
Finland,31.97511396891523,76.26656218164737,92.99417978012502,12.706026473786382,15.78986434884505,44.73542116800577
France,14.953865911551082,88.58757431130827,82.63634403966373,8.003999069214862,9.90304174455081,39.37126447755985
United Kingdom,10.993893508827398,81.00519593538203,90.95710282388445,9.560473625990182,11.13512563443234,37.085348718818715
Greece,10.249129823172494,53.22691407608546,47.19767191205001,9.365688463965348,8.064005543823926,25.868935534578664
Hungary,7.443859740196788,56.60514655259257,69.40073291657684,32.457244950771816,36.265622970426364,12.30614469999195
Ireland,11.402884455955553,59.93358945564562,74.62815261909893,32.93668160472889,42.35123289660815,46.39216602311153
Iceland,100.0,90.14775695271251,100.0,15.513569177355501,22.71053763683958,40.337043263938746
Italy,10.590925399144451,56.82505885491932,57.19982754904074,7.613551185769394,9.496036416209373,34.66209895504564
Japan,16.124046512421582,70.2959188617227,83.63871524035352,1.0903976908461857,4.837307292804114,41.52054397502503
Korea Rep.,18.86251580083031,93.15896544090404,89.55593877990947,17.078779364209804,20.794814621628365,21.27300728672687
Luxembourg,32.650696871158594,87.02865576496417,97.01444276783789,67.05102849395226,81.94009126269809,99.99999999999999
Netherlands,13.540591888857447,100.0,97.12222461737443,25.681239231927567,31.294374737205505,48.76979105945721
Norway,48.33694310709158,92.4963295592936,100.0,8.333388647521845,16.321995974724086,85.1573916714218
New Zealand,18.585238306812403,65.62749314644297,86.06380685492562,8.14791654992062,11.993952878614818,32.239379295255056
Poland,7.289353487848068,40.26001385843811,66.51217934899763,15.12147978786511,16.625002874599836,11.888705723575457
Portugal,9.550553931590075,52.71899717817831,56.7902565208019,12.715700888445879,11.687580039327246,21.652231525773406
Slovak Republic,10.022078776042106,42.36833618393535,80.94416900194007,32.7782716684405,33.408662080304715,15.77042813092003
Slovenia,12.590128582415968,60.12998881996636,74.78982539340375,25.273974235629126,27.739193620586484,22.508294109938483
Sweden,28.961880526542,83.92902178916856,96.34619530071136,14.344386321213666,19.287847111706796,50.46229756792948
United States,25.96450620355157,71.06133921804812,76.61133865057124,1.9963685695325604,3.5360846316759056,46.85097352942469
Eritrea,0.013258150891537361,0.0,0.0,5.734039824789409,0.0,0.10687321014373186
Ethiopia,0.0,0.00698405872512331,0.1508945893511533,10.282396477847794,4.104799880694255,0.0
Cambodia,0.18015554145578783,0.646451270025372,0.7005820219874973,23.663955636710067,22.967595247374515,0.42999269966598685
Mozambique,0.7538565086881193,0.15489522374021067,3.8370338435007545,13.215891017685392,11.764745679076384,0.07237561953221906
Nepal,0.10095518828984974,0.5831029245283278,7.8896313860745835,12.205578824995019,2.2334610866418263,0.2473327201829867
Togo,0.1430719169319408,1.128068616668852,2.5759862039232595,22.567642875986646,16.482314344311956,0.15082096284517116
Tanzania,0.07934979288751326,0.03870173611924835,2.4682043543867214,8.601127871440514,6.503213990618648,0.36126584074746126
Zimbabwe,0.9729446435743901,0.6571278814558522,11.737443414528993,24.900363138390713,13.75881014744998,0.326653430761197
Armenia,3.161927786964266,8.285501998293297,26.28799310196163,16.624079287378112,7.474069974930914,2.7144864317055273
Bolivia,1.1083919361851113,2.474780331115449,23.48566501401164,11.175550021143138,16.959236763444657,1.598986903361231
Cameroon,0.4030733318606873,0.07039599693696931,3.977150247898254,5.569602855494649,5.8513950983171,0.7855771311448099
Egypt Arab Rep.,2.9942157614446034,4.875892220885903,22.623410217719336,7.340787056816017,7.715959609551103,2.268970903413672
Georgia,3.2920872422883,10.908070776020878,28.33584824315585,20.31521018671312,14.0535279185035,2.2160266888832765
Ghana,0.45062399552030424,0.5581961367632926,7.749514981677086,16.91348362165164,11.5028172368455,0.9571091954531257
Guatemala,0.9477174710277811,4.735909231958549,10.659624919163612,12.159489432843623,9.792371508339361,2.403491334095
Honduras,1.2330710741614825,0.029052521194272436,11.295537831429186,25.726787979594626,19.089226313073272,1.7254601295113627
Indonesia,1.1393561547709927,2.482065675051229,11.112308687217073,5.266622152087511,9.090361890655007,2.7149116272566642
India,1.1533523987171863,2.3878128356007875,7.4261694330674715,7.21733443550091,8.005327411240103,1.0202970241275822
Kenya,0.20539880553360643,0.038667321877788485,14.431989652942445,10.801876232085915,7.393514876769488,0.6340067770015577
Sri Lanka,0.7779702104813122,2.882154360214846,12.276352662211684,9.371722170835355,8.194746463258168,2.0074489708972796
Morocco,1.4125366382298894,4.180481081743687,55.3890924768269,15.509308764452774,13.254857789436812,2.3807875499300493
Moldova,3.2530484338705343,19.88929464287725,34.15606811812891,33.09305965228765,16.044964037053745,1.2579607077337895
Nigeria,0.16433755653347473,0.15752515940620326,25.210174606596247,2.7810242834872767,9.540026714242266,1.9245813283976092
Nicaragua,0.9008876110983655,3.298959536228868,10.120715671480923,22.877891400590112,15.683328472574818,1.1525636544413644
Pakistan,0.8083230519001009,1.1916731505598521,7.965078680750161,3.7551406366657307,4.066316553180552,0.6841911695397755
Philippines,1.1541081716284731,4.833832499288053,26.28799310196163,12.311559879187282,13.984644382476143,1.7590333585622129
Senegal,0.2866762191184577,1.5889717301048114,7.965078680750161,14.110063802006959,9.354163346852866,0.6401217543043457
El Salvador,1.6084130647641657,7.394884687597601,16.479844794136667,15.398378872251287,9.847749476210328,3.126388373783125
Tajikistan,3.558119020625615,0.15638234951635985,11.791334339297265,20.23882334351332,4.918074389995089,0.39243667817691996
Ukraine,6.80822735385502,16.846449896803485,24.455701659840482,20.71170533189577,21.413073170056716,2.567407112435439
Vietnam,1.9136895715256206,10.812916206064815,32.37766760077603,33.920670276133855,31.316916087935383,0.9673357456945436
Albania,3.6900627579595198,8.79045245679003,47.84436300926924,20.444110519412188,12.883514255835875,3.6602184734678818
Azerbaijan,3.0205940472904964,13.715075682904,48.92218150463462,4.4136457269166725,23.071003835744435,5.365665691142555
Bulgaria,8.774742872562861,39.95636878050733,49.170079758568654,22.87732333562505,23.460252036916387,6.085524438933621
Bosnia and Herzegovina,5.833245587643594,26.679263449496112,45.419271394697134,19.478863219090716,11.323172318642502,3.951311744675953
Belarus,6.835488135139093,46.09655600657215,33.61715887044622,27.319107404609426,22.576649846365065,5.342303775967797
Brazil,4.4528412751719015,18.95900609214366,43.155852554429835,0.0,2.7706509589991373,10.517057993112473
Botswana,2.9259904659854277,1.5914329705596857,5.8094416900194,18.80482149548107,15.719400862348053,5.756999992090684
China,5.628522314089359,24.38639567674371,36.31170510885967,5.641874421261223,9.96358122679627,4.070455737276269
Colombia,1.998099463537461,14.934946068940548,38.682905798663505,2.968172869143719,5.193742076754029,5.7634844544167505
Costa Rica,3.60069131710145,22.273305568328233,38.682905798663505,14.448391858639372,15.553411634391088,7.4561059933618
Cuba,2.417814504306456,0.0808468183236292,16.479844794136667,2.9472032366853935,8.284840016588449,5.215317279165608
Dominican Republic,2.558633763926278,10.229719769538908,33.186031472300066,10.469648015934053,7.984359461393461,4.8937265542129005
Algeria,1.8754968068974174,6.369881307085404,12.815261909894373,9.737188540879314,15.681225178290362,4.030022093042813
Ecuador,2.131606644666457,3.8680133281450613,30.631601638284113,10.225968473292072,10.765822090411357,4.209315959618001
Gabon,1.909527108370964,0.6832506550009072,7.135158439318818,8.735675274632609,24.578188793989153,8.82390240608376
Iraq,2.217645687767324,0.021033951924871754,2.0370769562405693,11.054852885317388,16.134243251166914,4.0435596212832925
Jamaica,2.3722251225709874,11.169003390883745,29.165768484587193,18.720309197120116,12.357424615006071,4.462650266303497
Jordan,4.213287667367485,11.923639171446165,28.659193791765468,28.37692539716498,20.23979096191717,3.9297829557925756
Kazakhstan,9.101042036538443,14.334326867267423,33.40159517137314,8.97984406835711,18.383465132754495,8.514129648618955
Lebanon,6.669927773033397,20.018141089842874,46.421642595386935,24.82173887863913,14.663388554425612,8.214821897847912
Mexico,3.6054567169941,23.56324658380472,32.80879499892218,9.565089021992078,11.6868295424547,8.310117015445943
Macedonia FYR,6.883370464603124,32.30802582420043,55.28131062729037,22.955385668054543,16.308000939107348,4.115556484319484
Mongolia,2.8049847275805915,7.422882853588875,10.336279370554,22.25145152420586,19.5179203389819,2.251716816421384
Mauritius,3.7832713333729715,20.031231955384076,29.877128691528345,25.769327459272212,22.225724777648505,7.247514109825761
Malaysia,7.992778135284363,19.472573283027696,60.02371200689804,32.00309647792198,41.24766617874349,8.252977432266087
Panama,3.32468296467434,18.431132561858483,42.56305238197888,28.41538807552475,30.65420672378441,7.42941167469496
Peru,2.0298766114309976,8.360817544361911,36.8182798016814,5.787184472100432,10.143710375467373,4.5985303015138035
Paraguay,2.1939046834684692,3.6318303903634814,20.683336926061653,19.681875844813206,23.440729472179306,2.8154837874733336
Romania,4.864251333524877,36.02953206693385,42.37982323776676,14.55927831558047,14.27265878519769,7.605534192686925
Serbia,8.382433557239946,28.523487155749482,43.425307178271176,17.9148446352976,13.113001458260195,4.945334847261035
Thailand,4.425025221367896,12.851686906136031,23.48566501401164,25.812456213510163,30.983032870035213,4.330751925015151
Turkmenistan,4.577321521693249,0.03225097886192386,2.5759862039232595,16.639711792010306,34.02505569417931,3.951240498874184
Tunisia,2.63820595931261,11.902027997407727,39.00625134727312,21.329949007107537,21.08947098305156,3.775116095686975
Turkey,4.750094863947483,25.82788919508703,42.26126320327657,7.426370551847862,7.650680332505911,9.529400015470536
South Africa,8.814062089106725,3.785820707448731,25.210174606596247,7.730677641528367,11.101423115821774,6.874772027349661
United Arab Emirates,20.032971370475735,24.90961112941056,82.12947006881139,28.790125354486026,37.7315550035151,34.771802647328236
Brunei Darussalam,16.440047163084053,14.622975977508288,58.754976646898704,7.79038035217167,32.67540678945752,36.54298708428552
Cyprus,8.05626066507427,48.73106751166407,59.668592469027125,19.446494490430343,18.763679475531813,27.766911119103778
Hong Kong SAR China,11.285261477539093,83.091113091569,75.96710362121622,99.99999999999999,100.0,30.682754506823432
Croatia,7.348603212114755,52.95859520379853,60.65678810631315,13.673676411978153,14.546899159663665,12.510221174715996
Lithuania,6.64008375157241,61.31261660407992,66.87227671439665,31.225659665572202,30.551243666497463,12.352550866546505
Latvia,6.1328388228020785,56.58135623641031,73.3639867558165,24.154468362722668,22.594220159337823,11.813458719382565
Malta,8.856089516106259,77.40709466093544,71.52576265044065,36.61491973749323,39.11479730305186,19.39749796992685
Oman,11.225602517916675,6.626618032617063,50.25516085711227,10.597272807689533,27.60093878127597,18.353739137850766
Qatar,30.09310580448635,22.08804392987613,72.56717730530166,6.471944419478989,28.982656432913757,78.28840630011246
Russian Federation,12.289854527763667,31.528629167844475,51.31763783083558,4.53507781204011,9.86620783779013,11.438300194759803
Saudi Arabia,14.935942299003084,17.764550498792108,49.72392237025062,8.27771003969886,21.837996504397402,20.198714001226474
Singapore,16.44020360121992,69.55996187537974,74.69213125274827,77.67995338967958,88.83279805224176,46.54127119423046
